Fecha de seguimiento,Hora de seguimiento,Usuario,Nombre punto de control,Es preliminar,Es físico,Es denegado,Cant.,Tipo de objeto,Código,N/S,Nombre / Descripción,Tipo de producción,Nombre producción,Información adicional
15/02/2022,12:09,LI,Cargado en carro  L+D,,,,1,Set,EQP-QUI.ORL.OPT,8.0,HOPKINS II 0º 4mm 18cm,,,
15/02/2022,12:09,LI,Cargado en carro  L+D,,,,1,Set,HUBU-GIN.024,1.0,Dilatadores p. C.Laparoscopica 01,,,
15/02/2022,12:09,LI,Cargado en carro  L+D,,,,1,Set,HNB-CG.013c,2.0,Separador Automático 02 VALVAS ,,,
15/02/2022,12:09,LI,Cargado en carro  L+D,,,,1,Set,HNB-CG.013b,6.0,Separador Automático 02 ARMAZON,,,
15/02/2022,11:52,MMF,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,13.0,Locales 13,,,
15/02/2022,11:52,SM,Cargado en carro  L+D,,,,1,Set,HNB-URO.001,4.0,Basica p. Cir. Menor 04,,,
15/02/2022,11:52,SM,Cargado en carro  L+D,,,,1,Set,HNB-URO.001,7.0,Basica p. Cir. Menor 07,,,
15/02/2022,11:48,MMF,Cargado en carro  L+D,,,,1,Set,HUBU-QUI.OPTICA,4.0,HOPKINS 30º 4mm 18cm,,,
15/02/2022,11:48,MMF,Cargado en carro  L+D,,,,1,Set,HNB-ORL.005,5.0,Radiofrecuencia de Cornetes 05,,,
15/02/2022,11:46,BM,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,3.0,Locales 03,,,
15/02/2022,11:46,BM,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,7.0,Locales 07,,,
15/02/2022,11:46,LI,Cargado en carro  L+D,,,,1,Set,HNB-ORL.005,6.0,Radiofrecuencia de Cornetes 06,,,
15/02/2022,11:46,LI,Cargado en carro  L+D,,,,1,Set,HNB-ORL.005,3.0,Radiofrecuencia de Cornetes 03,,,
15/02/2022,11:46,LI,Cargado en carro  L+D,,,,1,Set,HNB-URO.001,6.0,Basica p. Cir. Menor 06,,,
15/02/2022,11:44,MMF,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,9.0,Locales 09,,,
15/02/2022,11:42,SM,Cargado en carro  L+D,,,,1,Set,CONT-QUI.OFT,2.0,*QUIROFANO OFTALMOLOGIA BTC,,,
15/02/2022,11:42,SM,Cargado en carro  L+D,,,,1,Set,CONT-QUI.URO,2.0,*QUIROFANO UROLOGIA BTC,,,
15/02/2022,11:42,SM,Cargado en carro  L+D,,,,1,Set,CONT-QUI.NEUR,1.0,*QUIROFANO NEUROCIRUGIA BTF,,,
15/02/2022,11:42,SM,Cargado en carro  L+D,,,,1,Set,EXT-QUI.INFINITY,,FACO - INFINII OZIL Y U/S ,,,
15/02/2022,11:42,SM,Cargado en carro  L+D,,,,1,Set,EXT-QUI.INFINITY,,FACO - INFINII OZIL Y U/S ,,,
15/02/2022,11:42,SM,Cargado en carro  L+D,,,,1,Set,EQP-QUI.OFT.002,1.0,FACO INFINITI 01,,,
15/02/2022,11:40,BM,Cargado en carro  L+D,,,,1,Set,HNB-NC.011,3.0,Hernia discal 03,,,
15/02/2022,11:40,BM,Cargado en carro  L+D,,,,1,Set,HUBU-ORL.001,2.0,Amigdalas y Vegetaciones 02,,,
15/02/2022,11:40,MMF,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,5.0,Locales 05,,,
15/02/2022,11:40,MMF,Cargado en carro  L+D,,,,1,Set,EQP-QUI.ORL.004,1.0,SET DE MICROCIRUGIA LASER 03,,,
15/02/2022,11:39,LI,Cargado en carro  L+D,,,,1,Set,HNB-CPL.002,3.0,Mano 03,,,
15/02/2022,11:39,LI,Cargado en carro  L+D,,,,1,Set,HNB-NC.011,4.0,Hernia discal 01,,,
15/02/2022,11:39,LI,Cargado en carro  L+D,,,,1,Set,HNB-ORL.002,2.0,Cuello 02,,,
15/02/2022,11:39,LI,Cargado en carro  L+D,,,,1,Set,HNB-NC.037,1.0,Separador Lumbar McCullok 01,,,
15/02/2022,11:37,SM,Cargado en carro  L+D,,,,1,Set,HNB-OFT.002,7.0,Catarata 07,,,
15/02/2022,11:37,SM,Cargado en carro  L+D,,,,1,Set,HGY-QUI.NEUR.CAJA,,CONTENEDOR QUIROFANO NEUROCIRUGIA,,,
15/02/2022,11:37,SM,Cargado en carro  L+D,,,,1,Set,HGY-QUI.NEUR.CAJA,,CONTENEDOR QUIROFANO NEUROCIRUGIA,,,
15/02/2022,11:09,SM,Cargado en carro  L+D,,,,1,Set,CONT-QUI.CG,4.0,*QUIROFANO C.GENERAL BTE,,,
15/02/2022,11:09,SM,Cargado en carro  L+D,,,,1,Set,HNB-OFT.002,12.0,Catarata 12,,,
15/02/2022,11:08,SM,Cargado en carro  L+D,,,,1,Set,HNB-OFT.002,20.0,Catarata 20,,,
15/02/2022,11:06,BM,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,10.0,Locales 10,,,
15/02/2022,11:06,BM,Cargado en carro  L+D,,,,1,Set,HNB-URO.001,5.0,Basica p. Cir. Menor 05,,,
15/02/2022,11:06,BM,Cargado en carro  L+D,,,,1,Set,EQP-QUI.ORL.OPT,14.0,HOPKINS 0º 4mm 18cm,,,
15/02/2022,11:06,BM,Cargado en carro  L+D,,,,1,Set,HUBU-TR.002,6.0,Mano 06,,,
15/02/2022,11:05,MMF,Cargado en carro  L+D,,,,1,Set,HNB-ORL.005,4.0,Radiofrecuencia de Cornetes 04,,,
15/02/2022,11:05,MMF,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,12.0,Locales 12,,,
15/02/2022,11:05,LI,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,11.0,Locales 11,,,
15/02/2022,11:05,MMF,Cargado en carro  L+D,,,,1,Set,EQP-QUI.OPT,6.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
15/02/2022,11:05,LI,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,14.0,Locales 14,,,
15/02/2022,11:05,MMF,Cargado en carro  L+D,,,,1,Set,EQP-QUI.ORL.OPT,9.0,HOPKINS 0º 4mm 18cm,,,
15/02/2022,11:05,LI,Cargado en carro  L+D,,,,1,Set,HNB-CG.003,9.0,Hernia 09,,,
15/02/2022,11:05,LI,Cargado en carro  L+D,,,,1,Set,HUBU-TR.002,3.0,Mano 03,,,
15/02/2022,10:59,MCE,Cargado en carro  L+D,,,,1,Set,EQP-DAVINCI.017,1.0,"PORTA AGUJAS GRANDE CORTASUTURAS ""DVXI"" 01",,,
15/02/2022,10:15,MMF,Cargado en carro  L+D,,,,1,Set,EQP-DAVINCI.022,1.0,"PORTA AGUJAS GRANDE ""XI""",,,
15/02/2022,9:24,SM,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,9:24,SM,Cargado en carro  L+D,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
15/02/2022,9:21,SM,Cargado en carro  L+D,,,,1,Set,HGY-QUI.CAJA,,CONTENEDORES QUIRÓFANO,,,
15/02/2022,9:21,SM,Cargado en carro  L+D,,,,1,Set,HGY-QUI.CAJA,,CONTENEDORES QUIRÓFANO,,,
15/02/2022,9:21,SM,Cargado en carro  L+D,,,,1,Set,HNB-NC.040,2.0,Microcir.Asistida p.Endoscopia 01 2/3,,,
15/02/2022,9:21,SM,Cargado en carro  L+D,,,,1,Set,HNB-NC.040,3.0,Microcir.Asistida p.Endoscopia 01 3/3,,,
15/02/2022,9:21,SM,Cargado en carro  L+D,,,,1,Set,HUBU-NC.038,2.0,Brazo Neumático Unitrac + Neuropilot 02,,,
15/02/2022,9:21,SM,Cargado en carro  L+D,,,,1,Set,HNB-CPL.007,3.0,Rinoplastia 03,,,
15/02/2022,9:21,SM,Cargado en carro  L+D,,,,1,Set,HGY-QUI.CAJA,,CONTENEDORES QUIRÓFANO,,,
15/02/2022,9:20,SM,Cargado en carro  L+D,,,,1,Set,HGY-QUI.CAJA,,CONTENEDORES QUIRÓFANO,,,
15/02/2022,9:20,SM,Cargado en carro  L+D,,,,1,Set,HNB-NC.040,2.0,Microcir.Asistida p.Endoscopia 01 2/3,,,
15/02/2022,9:20,SM,Cargado en carro  L+D,,,,1,Set,HNB-NC.040,3.0,Microcir.Asistida p.Endoscopia 01 3/3,,,
15/02/2022,9:20,SM,Cargado en carro  L+D,,,,1,Set,HUBU-NC.038,2.0,Brazo Neumático Unitrac + Neuropilot 02,,,
15/02/2022,9:20,SM,Cargado en carro  L+D,,,,1,Set,HNB-CPL.007,3.0,Rinoplastia 03,,,
15/02/2022,8:44,BM,Cargado en carro  L+D,,,,1,Set,CONT-URGENCIAS,2.0,*URGENCIAS -2BTE,,,
15/02/2022,8:44,BM,Cargado en carro  L+D,,,,1,Set,HNB-URO.003,3.0,Laparotomia 03,,,
15/02/2022,8:44,BM,Cargado en carro  L+D,,,,1,Set,HUBU-URG.005,1.0,SET DE URGENCIAS 01,,,
15/02/2022,8:43,MMF,Cargado en carro  L+D,,,,1,Set,HNB-CG.003,4.0,Hernia 04,,,
15/02/2022,8:41,SM,Cargado en carro  L+D,,,,1,Set,HNB-CG.001,1.0,Laparotomia 01,,,
15/02/2022,8:41,SM,Cargado en carro  L+D,,,,1,Set,HNB-GIN.009,6.0,Cesarea 06,,,
15/02/2022,8:41,SM,Cargado en carro  L+D,,,,1,Set,HNB-GIN.014,1.0,Partos 01,,,
15/02/2022,8:27,BM,Cargado en carro  L+D,,,,1,Set,CONT-URGENCIAS,2.0,*URGENCIAS -2BTE,,,
15/02/2022,8:27,BM,Cargado en carro  L+D,,,,1,Set,HUBU-URG.005,1.0,SET DE URGENCIAS 01,,,
15/02/2022,8:27,BM,Cargado en carro  L+D,,,,1,Set,HNB-URO.003,3.0,Laparotomia 03,,,
14/02/2022,21:20,PG,Cargado en carro  L+D,,,,1,Set,HGY-QUI.PARTO.SUELTO,,SUELTO QUIROFANO PARTOS,,,
14/02/2022,21:19,PG,Cargado en carro  L+D,,,,1,Set,HNB-GIN.014,13.0,Partos 13,,,
14/02/2022,21:19,PG,Cargado en carro  L+D,,,,1,Set,HNB-CPL.002,2.0,Mano 02,,,
14/02/2022,21:19,PG,Cargado en carro  L+D,,,,1,Set,DEP-QUI.TRA.ACUMED,2.0,ACUMED-ACUTRAK 2,,,
14/02/2022,21:19,PG,Cargado en carro  L+D,,,,1,Set,HUBU-CPL.023,1.0,MOTORES BASICOS 05,,,
14/02/2022,21:19,CM,Cargado en carro  L+D,,,,1,Set,HNB-CG.001,4.0,Laparotomia 04,,,
14/02/2022,18:59,EH,Cargado en carro  L+D,,,,1,Set,EQP-QUI.OFT.002,12.0,FACO INFINITI 12,,,
14/02/2022,18:52,EH,Cargado en carro  L+D,,,,1,Set,EXT-QUI.INFINITY,,FACO - INFINII OZIL Y U/S ,,,
14/02/2022,18:46,CM,Cargado en carro  L+D,,,,1,Set,HNB-CPL.002,5.0,Mano 05,,,
14/02/2022,18:46,CM,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,2.0,Locales 02,,,
14/02/2022,18:11,CM,Cargado en carro  L+D,,,,1,Set,HNB-OFT.002,9.0,Catarata 09,,,
14/02/2022,18:11,CM,Cargado en carro  L+D,,,,1,Set,HNB-OFT.002,5.0,Catarata 05,,,
14/02/2022,18:11,PN,Cargado en carro  L+D,,,,1,Set,HNB-OFT.002,11.0,Catarata 11,,,
14/02/2022,18:08,PN,Cargado en carro  L+D,,,,1,Set,EQP-QUI.OFT.002,7.0,FACO INFINITI 07,,,
14/02/2022,18:08,PN,Cargado en carro  L+D,,,,1,Set,EQP-QUI.OFT.002,11.0,FACO INFINITI 11,,,
14/02/2022,18:08,PN,Cargado en carro  L+D,,,,1,Set,EQP-QUI.OFT.002,10.0,FACO INFINITI 10,,,
14/02/2022,18:06,CM,Cargado en carro  L+D,,,,1,Set,CONT-QUI.CPL,1.0,*QUIROFANO C.PLASTICA BTF,,,
14/02/2022,18:06,CM,Cargado en carro  L+D,,,,1,Set,HNB-CPL.001,1.0,Abdomen y Mama 01,,,
14/02/2022,18:06,CM,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,7.0,Locales 07,,,
14/02/2022,18:06,CM,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,13.0,Locales 13,,,
14/02/2022,18:00,PN,Cargado en carro  L+D,,,,1,Set,CONT-QUI.OFT,2.0,*QUIROFANO OFTALMOLOGIA BTC,,,
14/02/2022,17:07,CM,Cargado en carro  L+D,,,,1,Set,CONT-HOS.ORL,1.0,HOSPITALIZACION ORL 6-F,,,
14/02/2022,17:07,CM,Cargado en carro  L+D,,,,1,Set,CONT-HOS.NEUMO,1.0,HOSPITALIZACION NEUMOLOGIA 5-B,,,
14/02/2022,17:07,CM,Cargado en carro  L+D,,,,1,Set,CONT-HOS.ONC,1.0,HOS ONCOLOGIA 3B,,,
14/02/2022,17:06,CM,Cargado en carro  L+D,,,,1,Set,CONT-UCSI,1.0,*UCSI -2BTA,,,
14/02/2022,17:06,CM,Cargado en carro  L+D,,,,1,Set,CONT-HOS.MI,1.0,*HOSP M. INTERNA 7B,,,
14/02/2022,17:06,CM,Cargado en carro  L+D,,,,1,Set,CONT-HOS.CV,1.0,*HOSP C.VASCULAR 4D,,,
14/02/2022,17:06,CM,Cargado en carro  L+D,,,,1,Set,CONT-CCEE.CG,1.0,*CCEE C.GENERAL 1C,,,
14/02/2022,17:06,CM,Cargado en carro  L+D,,,,1,Set,CONT-CCEE.ORL,3.0,*CCEE ORL -1C,,,
14/02/2022,17:01,VA,Cargado en carro  L+D,,,,1,Set,HUBU-CPL.023,4.0,MOTORES BASICOS 08,,,
14/02/2022,16:42,CM,Cargado en carro  L+D,,,,1,Set,CONT-HOS.CP,1.0,HOSPITALIZACION PEDIATRIA 4-F,,,
14/02/2022,16:41,CM,Cargado en carro  L+D,,,,1,Set,CONT-HOS.CP,1.0,HOSPITALIZACION PEDIATRIA 4-F,,,Rack-Lav. 05 - Rack-Lav. 05
14/02/2022,16:41,CM,Cargado en carro  L+D,,,,1,Set,CONT-HOS.GINE,3.0,*HOSP OBSTETRICIA 3F,,,Rack-Lav. 05 - Rack-Lav. 05
14/02/2022,16:41,CM,Cargado en carro  L+D,,,,1,Set,CONT-HOS.GINE,1.0,*HOSP OBSTETRICIA 3F,,,Rack-Lav. 05 - Rack-Lav. 05
14/02/2022,16:37,CM,Cargado en carro  L+D,,,,1,Set,CONT-HOS.GINE,1.0,*HOSP OBSTETRICIA 3F,,,Rack-Lav. 03 - Rack-Lav. 03
14/02/2022,16:36,CM,Cargado en carro  L+D,,,,1,Set,CONT-HOS.CP,1.0,HOSPITALIZACION PEDIATRIA 4-F,,,Rack-Lav. 03 - Rack-Lav. 03
14/02/2022,16:27,CM,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,14.0,Locales 14,,,Rack-Lav. 03 - Rack-Lav. 03
14/02/2022,16:26,CM,Cargado en carro  L+D,,,,1,Set,EQP-QUI.OFT.002,8.0,FACO INFINITI 08,,,Rack-Lav. 05 - Rack-Lav. 05
14/02/2022,16:26,CM,Cargado en carro  L+D,,,,1,Set,HNB-OFT.002,4.0,Catarata 04,,,Rack-Lav. 05 - Rack-Lav. 05
14/02/2022,15:32,PG,Cargado en carro  L+D,,,,1,Set,HNB-CPL.004,1.0,Cuello 01,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,15:32,PG,Cargado en carro  L+D,,,,1,Set,HNB-CG.001,11.0,Laparotomia 11,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,15:29,PN,Cargado en carro  L+D,,,,1,Set,HNB-CPL.001,5.0,Abdomen y Mama 05,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,15:28,CM,Cargado en carro  L+D,,,,1,Set,HUBU-CPL.022,2.0,MOTORES SIERRAS 04,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,15:25,CM,Cargado en carro  L+D,,,,1,Set,HNB-CG.001,5.0,Laparotomia 05,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,15:17,PN,Cargado en carro  L+D,,,,1,Set,HNB-CPL.002,8.0,Mano 08,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,15:16,PG,Cargado en carro  L+D,,,,1,Set,HNB-CPL.016,1.0,Sep. Mamoplastia 01,,,Rack-Lav. 10 - Rack-Lav. 10
14/02/2022,15:16,PG,Cargado en carro  L+D,,,,1,Set,HNB-CG.013c,2.0,Separador Automático 02 VALVAS ,,,Rack-Lav. 10 - Rack-Lav. 10
14/02/2022,15:16,PG,Cargado en carro  L+D,,,,1,Set,HNB-CG.013b,6.0,Separador Automático 02 ARMAZON,,,Rack-Lav. 10 - Rack-Lav. 10
14/02/2022,15:11,VA,Cargado en carro  L+D,,,,1,Set,CONT-QUI.NEUR,2.0,*QUIROFANO NEUROCIRUGIA BTF,,,Rack-Lav. 10 - Rack-Lav. 10
14/02/2022,15:11,VA,Cargado en carro  L+D,,,,1,Set,CONT-QUI.CPL,1.0,*QUIROFANO C.PLASTICA BTF,,,Rack-Lav. 10 - Rack-Lav. 10
14/02/2022,15:11,VA,Cargado en carro  L+D,,,,1,Set,HNB-ORL.011,5.0,Dr. Garcia Ibanez 05,,,Rack-Lav. 10 - Rack-Lav. 10
14/02/2022,15:08,PG,Cargado en carro  L+D,,,,1,Set,HNB-CG.005,1.0,Hepatobiliar 01,,,Rack-Lav. 08 - Rack-Lav. 08
14/02/2022,15:04,PG,Cargado en carro  L+D,,,,1,Set,HNB-GIN.007,1.0,Histerectomia 01,,,Rack-Lav. 08 - Rack-Lav. 08
14/02/2022,15:04,PG,Cargado en carro  L+D,,,,1,Set,DEP-QUI.TRA.STRYK,40.0,STRYKER-JUEGO 2 VASTAGO 1/3,,,Rack-Lav. 08 - Rack-Lav. 08
14/02/2022,14:54,PN,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,10.0,Locales 10,,,Rack-Lav. 08 - Rack-Lav. 08
14/02/2022,14:53,VA,Cargado en carro  L+D,,,,1,Set,CONT-QUI.TRA,1.0,*QUIROFANO TRAUMATOLOGIA BTF,,,Rack-Lav. 10 - Rack-Lav. 10
14/02/2022,14:53,VA,Cargado en carro  L+D,,,,1,Set,CONT-QUI.CPL,4.0,*QUIROFANO C.PLASTICA BTF ,,,Rack-Lav. 10 - Rack-Lav. 10
14/02/2022,14:53,VA,Cargado en carro  L+D,,,,1,Set,CONT-QUI.GINE,1.0,*QUIROFANO GINECOLOGIA BTE,,,Rack-Lav. 10 - Rack-Lav. 10
14/02/2022,14:53,VA,Cargado en carro  L+D,,,,1,Set,CONT-QUI.OFT,1.0,*QUIROFANO OFTALMOLOGIA BTC,,,Rack-Lav. 10 - Rack-Lav. 10
14/02/2022,14:53,VA,Cargado en carro  L+D,,,,1,Set,EQP-QUI.OFT.002,3.0,FACO INFINITI 03,,,Rack-Lav. 10 - Rack-Lav. 10
14/02/2022,14:53,VA,Cargado en carro  L+D,,,,1,Set,HNB-OFT.002,7.0,Catarata 07,,,Rack-Lav. 10 - Rack-Lav. 10
14/02/2022,14:53,VA,Cargado en carro  L+D,,,,1,Set,HNB-OFT.002,2.0,Catarata 02,,,Rack-Lav. 10 - Rack-Lav. 10
14/02/2022,14:51,PN,Cargado en carro  L+D,,,,1,Set,HNB-ORL.003,2.0,Cir. de Oido 02,,,Rack-Lav. 08 - Rack-Lav. 08
14/02/2022,14:51,CM,Cargado en carro  L+D,,,,1,Set,TRAN-QUI.TRA.STRYKER,5.0,STRYKER-TRANSITO QUIROFANO TRAUMA,,,Rack-Lav. 04 - Rack-Lav. 04
14/02/2022,14:50,CM,Cargado en carro  L+D,,,,1,Set,HNB-TR.010,1.0,MOTORES 01,,,Rack-Lav. 04 - Rack-Lav. 04
14/02/2022,14:48,PG,Cargado en carro  L+D,,,,1,Set,HUBU-TR.001,3.0,Cadera 03,,,Rack-Lav. 04 - Rack-Lav. 04
14/02/2022,14:48,PG,Cargado en carro  L+D,,,,1,Set,HUBU-CPL.023,3.0,MOTORES BASICOS 07,,,Rack-Lav. 04 - Rack-Lav. 04
14/02/2022,14:42,PN,Cargado en carro  L+D,,,,1,Set,TRAN-QUI.TRA.STRYKER,1.0,STRYKER-TRANSITO QUIROFANO TRAUMA,,,Rack-Lav. 04 - Rack-Lav. 04
14/02/2022,14:41,VA,Cargado en carro  L+D,,,,1,Set,EQP-POLIV.001,3.0,CISTOSCOPIO,,,Esclusa 03 - Esclusa Lavado
14/02/2022,14:39,PN,Cargado en carro  L+D,,,,1,Set,HUBU-ORL.015,1.0,VISAO MASTOIDES ALTA VELOCIDAD 01,,,Rack-Lav. 04 - Rack-Lav. 04
14/02/2022,14:37,PN,Cargado en carro  L+D,,,,1,Set,HUBU-CPL.023,3.0,MOTORES BASICOS 07,,,Rack-Lav. 04 - Rack-Lav. 04
14/02/2022,14:35,PN,Cargado en carro  L+D,,,,1,Set,HUBU-TR.002,2.0,Mano 02,,,Rack-Lav. 04 - Rack-Lav. 04
14/02/2022,14:20,SM,Cargado en carro  L+D,,,,1,Set,TRAN-QUI.TRA.EXATECH,7.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,Rack-Lav. 04 - Rack-Lav. 04
14/02/2022,14:20,SM,Cargado en carro  L+D,,,,1,Set,HNB-CPL.003,3.0,Locales 03,,,Rack-Lav. 04 - Rack-Lav. 04
14/02/2022,14:15,LI,Cargado en carro  L+D,,,,1,Set,HGY-QUI.CPL.SUELTO,,SUELTO QUIROFANO CIRUGIA PLASTICA,,,Rack-Lav. 01 - Rack-Lav. 01
14/02/2022,14:15,LI,Cargado en carro  L+D,,,,1,Set,TRAN-QUI.TRA.EXATECH,10.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,Rack-Lav. 01 - Rack-Lav. 01
14/02/2022,14:15,LI,Cargado en carro  L+D,,,,1,Set,TRAN-QUI.TRA.EXATECH,9.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,Rack-Lav. 01 - Rack-Lav. 01
14/02/2022,14:15,LI,Cargado en carro  L+D,,,,1,Set,HUBU-TR.002,3.0,Mano 03,,,Rack-Lav. 01 - Rack-Lav. 01
14/02/2022,14:15,LI,Cargado en carro  L+D,,,,1,Set,HNB-CPL.002,7.0,Mano 07,,,Rack-Lav. 01 - Rack-Lav. 01
14/02/2022,14:11,SM,Cargado en carro  L+D,,,,1,Set,TRAN-QUI.TRA.EXATECH,2.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,Rack-Lav. 01 - Rack-Lav. 01
14/02/2022,14:11,SM,Cargado en carro  L+D,,,,1,Set,TRAN-QUI.TRA.EXATECH,1.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,Rack-Lav. 01 - Rack-Lav. 01
14/02/2022,14:05,BM,Cargado en carro  L+D,,,,1,Set,HUBU-TR.001,4.0,Cadera 04,,,Rack-Lav. 01 - Rack-Lav. 01
14/02/2022,14:04,BM,Cargado en carro  L+D,,,,1,Set,HNB-CPL.002,9.0,Mano 09,,,Rack-Lav. 01 - Rack-Lav. 01
14/02/2022,14:04,BM,Cargado en carro  L+D,,,,1,Set,HUBU-TR.002,3.0,Mano 03,,,Rack-Lav. 01 - Rack-Lav. 01
14/02/2022,14:00,SM,Cargado en carro  L+D,,,,1,Set,TRAN-QUI.TRA.EXATECH,1.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,Rack-Lav. 03 - Rack-Lav. 03
14/02/2022,13:59,SM,Cargado en carro  L+D,,,,1,Set,HUBU-TR.012,2.0,Motores Linvatec Electricos 02,,,Rack-Lav. 03 - Rack-Lav. 03
14/02/2022,13:59,LI,Cargado en carro  L+D,,,,1,Set,HUBU-TR.012,4.0,Motores Linvatec Electricos 04,,,Rack-Lav. 03 - Rack-Lav. 03
14/02/2022,13:59,LI,Cargado en carro  L+D,,,,1,Set,HUBU-TR.008,1.0,Motores Linvatec Baterias 01,,,Rack-Lav. 03 - Rack-Lav. 03
14/02/2022,13:59,SM,Cargado en carro  L+D,,,,1,Set,HUBU-TR.001,2.0,Cadera 02,,,Rack-Lav. 03 - Rack-Lav. 03
14/02/2022,13:52,MMF,Cargado en carro  L+D,,,,1,Set,CONT-CCEE.CPL,2.0,CCEE C.PLASTICA 1C,,,Rack-Lav. 03 - Rack-Lav. 03
14/02/2022,13:40,LI,Cargado en carro  L+D,,,,1,Set,HGY-CES.SUELTO,,SUELTO CESAREAS,,,Rack-Lav. 03 - Rack-Lav. 03
14/02/2022,13:40,LI,Cargado en carro  L+D,,,,1,Set,HNB-GIN.009,3.0,Cesarea 03,,,Rack-Lav. 03 - Rack-Lav. 03
14/02/2022,13:40,LI,Cargado en carro  L+D,,,,1,Set,HNB-CV.007,1.0,Varices 01,,,Rack-Lav. 03 - Rack-Lav. 03
14/02/2022,13:40,LI,Cargado en carro  L+D,,,,1,Set,HUBU-ELECT.001,5.0,Marcapasos 05,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,13:40,LI,Cargado en carro  L+D,,,,1,Set,HUBU-ELECT.001,6.0,Marcapasos 06,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,13:40,LI,Cargado en carro  L+D,,,,1,Set,HUBU-ELECT.001,2.0,Marcapasos 02,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,13:40,LI,Cargado en carro  L+D,,,,1,Set,EQP-QUI.URO.010,4.0,RESECTOR BIPOLAR OLYMPUS,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,13:39,BM,Cargado en carro  L+D,,,,1,Set,CONT-HDIAONC,1.0,*HOS DIA ONCOLOGICO -1BTA,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,13:39,BM,Cargado en carro  L+D,,,,1,Set,CONT-HOS.URPA,1.0,*URPA 0BTD,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,13:39,BM,Cargado en carro  L+D,,,,1,Set,CONT-CCEE.ORL,1.0,*CCEE ORL -1C,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,13:39,BM,Cargado en carro  L+D,,,,1,Set,CONT-CCEE.TRA,1.0,*CCEE TRAUMA YESOS 0A,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,13:39,BM,Cargado en carro  L+D,,,,1,Set,CONT-RAD,1.0,RADIOLOGIA -2D,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,13:39,BM,Cargado en carro  L+D,,,,1,Set,CONT-HDINA,1.0,*HEMODINÁMICA -1BTD,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,13:39,BM,Cargado en carro  L+D,,,,1,Set,HUBU-URG.005,5.0,SET DE URGENCIAS 05,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,13:39,MMF,Cargado en carro  L+D,,,,1,Set,HGY-CCEE.SUELTO,,SUELTO CONSULTAS EXTERNAS,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,13:38,MMF,Cargado en carro  L+D,,,,1,Set,CONT-CCEE.CPL,1.0,CCEE C.PLASTICA 1C,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,13:38,MMF,Cargado en carro  L+D,,,,1,Set,CONT-CCEE.GINE,1.0,*CCEE GINECOLOGIA -1D,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,13:38,MMF,Cargado en carro  L+D,,,,1,Set,CONT-ELECT,2.0,*ELECTROFISIOLOGÍA -1D,,,Rack-Lav. 06 - Rack-Lav. 06
14/02/2022,13:38,MMF,Cargado en carro  L+D,,,,1,Set,CONT-CCEE.ALE,1.0,*CCEE ALERGIAS 1B,,,Rack-Lav. 06 - Rack-Lav. 06
