Fecha de seguimiento,Hora de seguimiento,Usuario,Nombre punto de control,Es preliminar,Es físico,Es denegado,Cant.,Tipo de objeto,Código,N/S,Nombre / Descripción,Tipo de producción,Nombre producción,Información adicional
21/02/2022,20:10,AV,Montaje,,,,1,Set,HUBU-CPL.023,4.0,MOTORES BASICOS 08,,,
21/02/2022,20:05,AV,Montaje,,,,1,Set,HUBU-TR.002,6.0,Mano 06,,,
21/02/2022,20:01,AV,Montaje,,,,1,Set,HNB-CPL.002,8.0,Mano 08,,,
21/02/2022,19:57,AV,Montaje,,,,1,Set,DEP-QUI.TRA.ACUMED,4.0,ACUMED-ACUTRAK 2,,,
21/02/2022,19:17,BM,Montaje,,,,1,Set,EXT-QUI.GOMA,,TUBO GOMA,,,
21/02/2022,19:09,CLE,Montaje,,,,1,Set,TRAN-QUI.TRA.EXATECH,5.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
21/02/2022,19:06,PN,Montaje,,,,1,Set,HUBU-TR.005,4.0,Partes Blandas 04,,,
21/02/2022,19:02,AV,Montaje,,,,1,Set,HGY-QUI.TRA.SUELTO,,SUELTO QUIROFANO TRAUMATOLOGIA,,,
21/02/2022,19:02,SM,Montaje,,,,1,Set,HNB-CG.007,7.0,Biopsia 07,,,
21/02/2022,19:02,AV,Montaje,,,,1,Set,HUBU-QUI.TR.FK176R,,"PALANCA HUESOS, HOHMANN,260MM AN.",,,
21/02/2022,19:02,AV,Montaje,,,,1,Set,HUBU-QUI.TR.FK176R,,"PALANCA HUESOS, HOHMANN,260MM AN.",,,
21/02/2022,19:02,BM,Montaje,,,,1,Set,TRAN-QUI.TRA.EXATECH,4.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
21/02/2022,19:02,AV,Montaje,,,,1,Set,HGY-QUI.TRA.SUELTO,,SUELTO QUIROFANO TRAUMATOLOGIA,,,
21/02/2022,19:01,AV,Montaje,,,,1,Set,HGY-QUI.TRA.SUELTO,,SUELTO QUIROFANO TRAUMATOLOGIA,,,
21/02/2022,19:01,AV,Montaje,,,,1,Set,HGY-QUI.TRA.SUELTO,,SUELTO QUIROFANO TRAUMATOLOGIA,,,
21/02/2022,19:00,AV,Montaje,,,,1,Set,HUBU-QUI.CPL.GK701R,,"PINZA COAGU.AISLADA,16 CM, RCT.",,,
21/02/2022,19:00,SM,Montaje,,,,1,Set,TRAN-QUI.TRA.EXATECH,3.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
21/02/2022,19:00,AV,Montaje,,,,10,Set,EXT-QUI.012,,SUELTO VENDAS,,,
21/02/2022,18:59,PN,Montaje,,,,1,Set,HNB-TR.010,4.0,MOTORES 04,,,
21/02/2022,18:58,AV,Montaje,,,,1,Set,EXT-QUI.OMS800.02,,TAPONES DE MICROSCOPIO AZULES GRANDES - CONJUNTO MANGO,,,
21/02/2022,18:57,AV,Montaje,,,,1,Set,EXT-QUI.OMS800.02,,TAPONES DE MICROSCOPIO AZULES GRANDES - CONJUNTO MANGO,,,
21/02/2022,18:53,SM,Montaje,,,,1,Set,TRAN-QUI.TRA.EXATECH,2.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
21/02/2022,18:53,CLE,Montaje,,,,1,Set,TRAN-QUI.TRA.EXATECH,1.0,EXATECH-TRANSITO QUIROFANO TRAUMA,,,
21/02/2022,18:50,PN,Montaje,,,,1,Set,HUBU-TR.002,5.0,Mano 05,,,
21/02/2022,18:47,BM,Montaje,,,,1,Set,HNB-CPL.008c,1.0,Torre arco de muñeca 2/2 01,,,
21/02/2022,18:44,SM,Montaje,,,,1,Set,HUBU-TR.001,6.0,Cadera 06,,,
21/02/2022,18:44,CLE,Montaje,,,,1,Set,HUBU-TR.002,1.0,Mano 01,,,
21/02/2022,18:43,BM,Montaje,,,,1,Set,HNB-CPL.008b,1.0,Torre arco de muñeca 1/2 01,,,
21/02/2022,18:42,PN,Montaje,,,,1,Set,HNB-CG.003,10.0,Hernia 10,,,
21/02/2022,18:41,BM,Montaje,,,,1,Set,HGY-QUI.TRA.CAJA,,CONTENEDOR QUIROFANO TRAUMATOLOGIA,,,
21/02/2022,18:36,PN,Montaje,,,,1,Set,HNB-GIN.014,8.0,Partos 08,,,
21/02/2022,18:34,PN,Montaje,,,,1,Set,HNB-GIN.014,12.0,Partos 12,,,
21/02/2022,18:33,AV,Montaje,,,,6,Set,HGY-OBST.SUELTO,,SUELTO OBSTETRICIA,,,
21/02/2022,18:33,SM,Montaje,,,,1,Set,DEP-QUI.TRA.STRYK,56.0,STRYKER-EXETER 2,,,
21/02/2022,18:32,AV,Montaje,,,,5,Set,EXT-HOS.007,,BIBERONES,,,
21/02/2022,18:32,AV,Montaje,,,,1,Set,HUBU-HOS.ORL.BD049R,,PINZA ANAT.160MM,,,
21/02/2022,18:32,AV,Montaje,,,,1,Set,HUBU-HOS.ORL.BD049R,,PINZA ANAT.160MM,,,
21/02/2022,18:31,AV,Montaje,,,,1,Set,HGY-HOS.SUELTO,,SUELTO HOSPITALIZACIÓN,,,
21/02/2022,18:30,AV,Montaje,,,,1,Set,HUBU-QUI.PAR.EL628R,,"VALVA VAGINAL DOYEN,90X45MM",,,
21/02/2022,18:30,AV,Montaje,,,,1,Set,HUBU-QUI.PAR.EL043R,,ESPECULO VAGINAL CUSCO MEDIANO PESADO,,,
21/02/2022,18:30,AV,Montaje,,,,1,Set,HGY-CCEE.SUELTO,,SUELTO CONSULTAS EXTERNAS,,,
21/02/2022,18:29,CLE,Montaje,,,,1,Set,EXT-QUI.CPL.008,1.0,Artroscopia de Muñeca,,,
21/02/2022,18:29,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD510R,,PINZA QUIRUR.MICRO-ADSON 1X2D.120MM,,,
21/02/2022,18:29,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD880R,,PINZA TAPONAMIENTO JANSEN BAYON.160MM,,,
21/02/2022,18:29,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD050R,,PINZA ANAT.180MM,,,
21/02/2022,18:29,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK035R,,ESPECULO NASALTIECK-HALLE C TERMINO TUB.,,,
21/02/2022,18:29,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK049R,,"ESPECULO NASAL HARTMANN-HALLE, 155MM",,,
21/02/2022,18:29,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK037R,,ESPEC NASAL HARTMANN-HALLE C.LLAVE TUB.,,,
21/02/2022,18:29,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK081R,,ESPECULO NASAL KILLIAN C. LLAVE TUBULAR,,,
21/02/2022,18:29,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK081R,,ESPECULO NASAL KILLIAN C. LLAVE TUBULAR,,,
21/02/2022,18:28,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OG002R,,MICRO-AGUJA LIGERAMENTE CV.,,,
21/02/2022,18:28,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BH445R,,PINZA HEMOSTAT.ROCHESTER-PEAN CRV.185MM,,,
21/02/2022,18:28,AV,Montaje,,,,1,Set,HUBU-HOS.CGA.BM065R,,DUROGRIP PORTAAGUJAS HEGAR-MAYO 150MM,,,
21/02/2022,18:28,AV,Montaje,,,,1,Set,HUBU-HOS.CGA.BH442R,,PINZA HEMOSTAT.ROCHESTER-PEAN RCT.160MM,,,
21/02/2022,18:28,PN,Montaje,,,,1,Set,HNB-CPL.002,10.0,Mano 10,,,
21/02/2022,18:27,SM,Montaje,,,,1,Set,DEP-QUI.TRA.STRYK,55.0,STRYKER-EXETER 2,,,
21/02/2022,18:27,BM,Montaje,,,,1,Set,HUBU-ORL.001,4.0,Amigdalas y Vegetaciones 04,,,
21/02/2022,18:26,AV,Montaje,,,,1,Set,HUBU-HOS.DIG.OM044R,,ABRE-BOCA FERGUSON-ACKLAND 145MM,,,
21/02/2022,18:26,AV,Montaje,,,,1,Set,HUBU-HOS.DIG.OM044R,,ABRE-BOCA FERGUSON-ACKLAND 145MM,,,
21/02/2022,18:26,CLE,Montaje,,,,1,Set,HGY-QUI.CPL.CAJA,,CONTENEDOR QUIROFANO CIRUGIA PLASTICA,,,
21/02/2022,18:26,AV,Montaje,,,,2,Set,HUBU-HOS.DIG.OM044R,,ABRE-BOCA FERGUSON-ACKLAND 145MM,,,
21/02/2022,18:26,AV,Montaje,,,,2,Set,HUBU-HOS.DIG.AN381R,,PINZA INTRODUCIR SONDAS MAGILL ADULT.,,,
21/02/2022,18:26,AV,Montaje,,,,1,Set,HUBU-HOS.DIG.BH110R,,PINZA HEMOST.HALSTED RCT.125MM,,,
21/02/2022,18:25,AV,Montaje,,,,3,Set,HUBU-HOS.DIG.BH110R,,PINZA HEMOST.HALSTED RCT.125MM,,,
21/02/2022,18:25,AV,Montaje,,,,1,Set,HUBU-HOS.DIG.BH442R,,PINZA HEMOSTAT.ROCHESTER-PEAN RCT.160MM,,,
21/02/2022,18:25,AV,Montaje,,,,6,Set,HUBU-HOS.DIG.BM065R,,DUROGRIP PORTAAGUJAS HEGAR-MAYO 150MM,,,
21/02/2022,18:25,AV,Montaje,,,,1,Set,HUBU-HOS.DIG.BD049R,,PINZA ANAT.160MM,,,
21/02/2022,18:25,AV,Montaje,,,,1,Set,HUBU-HOS.DIG.BD049R,,PINZA ANAT.160MM,,,
21/02/2022,18:24,AV,Montaje,,,,1,Set,HUBU-HOS.DIG.BD049R,,PINZA ANAT.160MM,,,
21/02/2022,18:24,SM,Montaje,,,,1,Set,HUBU-TR.008,4.0,Motores Linvatec Baterias 04,,,
21/02/2022,18:24,AV,Montaje,,,,1,Set,HUBU-HOS.DIG.BD049R,,PINZA ANAT.160MM,,,
21/02/2022,18:24,AV,Montaje,,,,1,Set,HUBU-HOS.DIG.BH442R,,PINZA HEMOSTAT.ROCHESTER-PEAN RCT.160MM,,,
21/02/2022,18:23,AV,Montaje,,,,1,Set,HUBU-HOS.MI.BD559R,,PINZA QUIRUR.1X2D.160MM,,,
21/02/2022,18:23,AV,Montaje,,,,1,Set,HUBU-HOS.MI.BD049R,,PINZA ANAT.160MM,,,
21/02/2022,18:23,AV,Montaje,,,,1,Set,HUBU-HOS.MI.BH442R,,PINZA HEMOSTAT.ROCHESTER-PEAN RCT.160MM,,,
21/02/2022,18:22,SM,Montaje,,,,1,Set,DEP-QUI.TRA.S&N,5.0,S&N-TORNILLOS LIGAMENTOPLASTIA,,,
21/02/2022,18:21,BM,Montaje,,,,1,Set,HUBU-HOS.CV.BH442R,,PINZA HEMOSTAT.ROCHESTER-PEAN RCT.160MM,,,
21/02/2022,18:21,BM,Montaje,,,,1,Set,HUBU-HOS.CGB.BM065R,,DUROGRIP PORTAAGUJAS HEGAR-MAYO 150MM,,,
21/02/2022,18:20,BM,Montaje,,,,1,Set,HUBU-HOS.TRA.BD049R,,PINZA ANAT.160MM,,,
21/02/2022,18:20,BM,Montaje,,,,2,Set,HUBU-HOS.TRA.BH442R,,PINZA HEMOSTAT.ROCHESTER-PEAN RCT.160MM,,,
21/02/2022,18:18,SM,Montaje,,,,1,Set,EXT-HOS.005,,SUELTO CANULA TRAQUEO NO FENESTRADA,,,
21/02/2022,18:18,SM,Montaje,,,,4,Set,EXT-HOS.004,,SUELTO CANULA TRAQUEO FENESTRADA,,,
21/02/2022,18:17,BM,Montaje,,,,2,Set,EXT-RADV.SUELTO,,SUELTO RADIOLOGIA VASCULAR,,,
21/02/2022,18:14,ER,Montaje,,,,1,Set,HUBU-TR.001,1.0,Cadera 01,,,
21/02/2022,18:10,SM,Montaje,,,,1,Set,HNB-CG.003,3.0,Hernia 03,,,
21/02/2022,18:06,ER,Montaje,,,,1,Set,HNB-CG.001,4.0,Laparotomia 04,,,
21/02/2022,18:05,BM,Montaje,,,,1,Set,HNB-CPL.002,6.0,Mano 06,,,
21/02/2022,18:05,AV,Montaje,,,,1,Set,HGY-QUI.CPL,5.0,ORTHOFIX,,,
21/02/2022,18:03,SM,Montaje,,,,1,Set,DEP-QUI.TRA.CERAVER,18.0,CERAVER-CORTE FEMORAL 1,,,
21/02/2022,17:59,AV,Montaje,,,,1,Set,DEP-QUI.TRA.CERAVER,15.0,CERAVER-CORTE TIBIAL Y PATELA  1,,,
21/02/2022,17:59,PN,Montaje,,,,1,Set,HNB-GIN.003,5.0,Biopsia de Mama 05,,,
21/02/2022,17:59,CLE,Montaje,,,,1,Set,EXT-QUI.CG.CUSA23,1.0,CUSA 23KHZ (Gris-Cirugia General),,,
21/02/2022,17:56,CLE,Montaje,,,,1,Set,DEP-QUI.TRA.CERAVER,17.0,CERAVER-PRUEBAS TIBIALES 1,,,
21/02/2022,17:55,BM,Montaje,,,,1,Set,HUBU-TR.003,3.0,Articulación 03,,,
21/02/2022,17:52,AV,Montaje,,,,1,Set,DEP-QUI.TRA.CERAVER,16.0,CERAVER-PRUEBAS FEMORALES 1,,,
21/02/2022,17:51,SM,Montaje,,,,1,Set,HNB-TR.010,2.0,MOTORES 02,,,
21/02/2022,17:43,BM,Montaje,,,,1,Set,HNB-CG.003,5.0,Hernia 05,,,
21/02/2022,17:38,AV,Montaje,,,,1,Set,HNB-NC.010,1.0,Craneotomia 01,,,
21/02/2022,17:34,ER,Montaje,,,,1,Set,EXT-QUI.NAV_CRANEAL,1.0,NAVEGADOR CRANEAL - NAVIGATION TRAY 9733771,,,
21/02/2022,17:33,SM,Montaje,,,,1,Set,HNB-ORL.002,2.0,Cuello 02,,,
21/02/2022,17:31,AV,Montaje,,,,1,Set,HUBU-NC.007,2.0,Motores Midas Legend Stylus 02,,,
21/02/2022,17:30,ER,Montaje,,,,1,Set,HNB-NC.014,1.0,Valvulas/Derivacion V-P 01,,,
21/02/2022,17:30,CLE,Montaje,,,,1,Set,HNB-CG.001,2.0,Laparotomia 02,,,
21/02/2022,17:28,AV,Montaje,,,,1,Set,HUBU-TR.019,3.0,Fresas Endomedular 03,,,
21/02/2022,17:26,MCE,Montaje,,,,1,Set,HUBU-HOS.NEF.BC445R,,TIJERA CRV.AG/AG 150MM,,,
21/02/2022,17:25,MCE,Montaje,,,,1,Set,HGY-HOS.SUELTO,,SUELTO HOSPITALIZACIÓN,,,
21/02/2022,17:25,ER,Montaje,,,,1,Set,HGY-QUI.NEUR.CAJA,,CONTENEDOR QUIROFANO NEUROCIRUGIA,,,
21/02/2022,17:24,MCE,Montaje,,,,1,Set,HUBU-HOS.HEMT.BD049R,,PINZA ANAT.160MM,,,
21/02/2022,17:22,MCE,Montaje,,,,3,Set,EXT-MICRO.SUELTO,,SUELTO MICROBIOLOGIA,,,
21/02/2022,17:19,AV,Montaje,,,,1,Set,DEP-QUI.TRA.ZIMMER,31.0,ZIMMER-CERCLAJE 02,,,
21/02/2022,17:18,MCE,Montaje,,,,6,Set,HGY-QUI.CPL.SUELTO,,SUELTO QUIROFANO CIRUGIA PLASTICA,,,
21/02/2022,17:15,AV,Montaje,,,,1,Set,DEP-QUI.TRA.ZIMMER,30.0,ZIMMER-CERCLAJE 01,,,
21/02/2022,17:11,AV,Montaje,,,,1,Set,HNB-NC.019,3.0,Microcirugia 03,,,
21/02/2022,17:11,MCE,Montaje,,,,1,Set,HGY-QUI.TRA.SUELTO,,SUELTO QUIROFANO TRAUMATOLOGIA,,,
21/02/2022,17:11,MCE,Montaje,,,,1,Set,EXT-QUI.002,,SUELTO BANJA,,,
21/02/2022,17:11,MCE,Montaje,,,,1,Set,EXT-QUI.004,,MANGO LAMPARA,,,
21/02/2022,17:08,MCE,Montaje,,,,1,Set,EXT-QUI.FIADOR,,FIADOR,,,
21/02/2022,17:06,MMF,Montaje,,,,1,Set,HNB-OFT.002,16.0,Catarata 16,,,
21/02/2022,17:06,MCE,Montaje,,,,1,Set,EXT-QUI.004,,MANGO LAMPARA,,,
21/02/2022,17:06,AV,Montaje,,,,1,Set,HNB-NC.019,3.0,Microcirugia 03,,,
21/02/2022,17:03,MMF,Montaje,,,,1,Set,HGY-QUI.NEUR.SUELTO,,SUELTO QUIROFANO NEUROCIRUGIA,,,
21/02/2022,17:03,MMF,Montaje,,,,1,Set,EXT-QUI.004,,MANGO LAMPARA,,,
21/02/2022,17:00,AV,Montaje,,,,1,Set,HNB-OFT.002,15.0,Catarata 15,,,
21/02/2022,16:59,MMF,Montaje,,,,1,Set,EXT-QUI.004,,MANGO LAMPARA,,,
21/02/2022,16:57,MMF,Montaje,,,,3,Set,HGY-QUI.OFT.SUELTO,,SUELTO QUIROFANO OFTALMOLOGIA,,,
21/02/2022,16:56,MMF,Montaje,,,,1,Set,EXT-QUI.002,,SUELTO BANJA,,,
21/02/2022,16:56,MMF,Montaje,,,,1,Set,EQP-QUI.OFT.002,4.0,FACO INFINITI 04,,,
21/02/2022,16:56,MMF,Montaje,,,,3,Set,EXT-QUI.OMS800.02,,TAPONES DE MICROSCOPIO AZULES GRANDES - CONJUNTO MANGO,,,
21/02/2022,16:56,MMF,Montaje,,,,1,Set,EQP-QUI.OFT.002,6.0,FACO INFINITI 06,,,
21/02/2022,16:52,AV,Montaje,,,,1,Set,HUBU-QUI.GIN.JG524R,,"BANJA LABORATORIO 1,0 LITRO L",,,
21/02/2022,16:51,AV,Montaje,,,,2,Set,HGY-PTM.SUELTO,,SUELTO PATOLOGIA MAMARIA,,,
21/02/2022,16:51,AV,Montaje,,,,1,Set,HUBU-CCEE.GIN.BN113R,,"ESTILETE DBL.ABOT.D:1,5/130MM",,,
21/02/2022,16:51,AV,Montaje,,,,1,Set,HUBU-CCEE.GIN.BD049R,,PINZA ANAT.160MM,,,
21/02/2022,16:50,AV,Montaje,,,,1,Set,HUBU-CCEE.GIN.BC330R,,TIJERA RCT.AG/RO 200MM,,,
21/02/2022,16:50,AV,Montaje,,,,1,Set,HUBU-CCEE.GIN.BM067R,,DUROGRIP PORTAAGUJAS HEGAR-MAYO 205MM,,,
21/02/2022,16:49,AV,Montaje,,,,8,Set,HGY-CCEE.SUELTO,,SUELTO CONSULTAS EXTERNAS,,,
21/02/2022,16:49,AV,Montaje,,,,1,Set,HUBU-CCEE.CPL.BC106R,,TIJERA P.IRICTOMIA RCT.115MM,,,
21/02/2022,16:49,AV,Montaje,,,,1,Set,HUBU-CCEE.CPL.BH110R,,PINZA HEMOST.HALSTED RCT.125MM,,,
21/02/2022,16:49,AV,Montaje,,,,4,Set,HUBU-CCEE.CPL.BD222R,,PINZA ADSON ESTRIAS TRANSVERS.120MM,,,
21/02/2022,16:48,AV,Montaje,,,,1,Set,HUBU-CCEE.CPL.BD029R,,PINZA ANAT.MEDIO L.160MM,,,
21/02/2022,16:48,AV,Montaje,,,,1,Set,HUBU-CCEE.CPL.BD029R,,PINZA ANAT.MEDIO L.160MM,,,
21/02/2022,16:48,AV,Montaje,,,,1,Set,HUBU-CCEE.CPL.BD029R,,PINZA ANAT.MEDIO L.160MM,,,
21/02/2022,16:48,AV,Montaje,,,,1,Set,HUBU-CCEE.CPL.BD029R,,PINZA ANAT.MEDIO L.160MM,,,
21/02/2022,16:47,AV,Montaje,,,,3,Set,HGY-HOS.SUELTO,,SUELTO HOSPITALIZACIÓN,,,
21/02/2022,16:47,AV,Montaje,,,,1,Set,HUBU-HOS.HMDL.BM065R,,DUROGRIP PORTAAGUJAS HEGAR-MAYO 150MM,,,
21/02/2022,16:47,BM,Montaje,,,,1,Set,HUBU-CCEE.GIN.ER061R,,PINZA P.BIOPSIA SCHUMACHER 240MM,,,
21/02/2022,16:46,BM,Montaje,,,,7,Set,HUBU-CCEE.GIN.BH646R,,PINZA KOCHER-OCHSNER RCT.1X2D.200MM,,,
21/02/2022,16:46,AV,Montaje,,,,1,Set,HGY-CCEE.SUELTO,,SUELTO CONSULTAS EXTERNAS,,,
21/02/2022,16:46,AV,Montaje,,,,1,Set,HGY-CCEE.SUELTO,,SUELTO CONSULTAS EXTERNAS,,,
21/02/2022,16:46,BM,Montaje,,,,1,Set,HUBU-CCEE.GIN.BH446R,,PINZA HEMOSTAT.ROCHESTER-PEAN RCT.200MM,,,
21/02/2022,16:46,AV,Montaje,,,,1,Set,HUBU-CCEE.TR.BD049R,,PINZA ANAT.160MM,,,
21/02/2022,16:46,BM,Montaje,,,,2,Set,HUBU-CCEE.GIN.BH446R,,PINZA HEMOSTAT.ROCHESTER-PEAN RCT.200MM,,,
21/02/2022,16:46,AV,Montaje,,,,1,Set,HUBU-CCEE.TR.BH443R,,PINZA HEMOSTAT.ROCHESTER-PEAN CRV.160MM,,,
21/02/2022,16:45,BM,Montaje,,,,1,Set,HUBU-CCEE.GIN.EO010R,,HISTEROMETRO SIMS GRADUADO D:4/330MM,,,
21/02/2022,16:45,BM,Montaje,,,,2,Set,HUBU-CCEE.GIN.EO122R,,PINZA GARFIOS COLLIN-POZZI 250MM,,,
21/02/2022,16:45,PN,Montaje,,,,1,Set,HUBU-TR.001,5.0,Cadera 05,,,
21/02/2022,16:44,BM,Montaje,,,,1,Set,HGY-QUI.URO.CAJA,,CONTENEDOR QUIROFANO UROLOGIA ,,,
21/02/2022,16:44,AV,Montaje,,,,13,Set,EXT-CCEE.001,,SUELTO SALA DE CURAS,,,
21/02/2022,16:43,AV,Montaje,,,,1,Set,HGY-UCIC.SUELTO,,SUELTO UCI CORONARIAS,,,
21/02/2022,16:43,AV,Montaje,,,,1,Set,HGY-UCIC.SUELTO,,SUELTO UCI CORONARIAS,,,
21/02/2022,16:43,AV,Montaje,,,,1,Set,HGY-UCIC.SUELTO,,SUELTO UCI CORONARIAS,,,
21/02/2022,16:41,MMF,Montaje,,,,1,Set,HUBU-CPL.020,1.0,Motor Artroscopia CPL 01,,,
21/02/2022,16:41,AV,Montaje,,,,1,Set,HGY-CCEE.SUELTO,,SUELTO CONSULTAS EXTERNAS,,,
21/02/2022,16:41,AV,Montaje,,,,1,Set,HGY-CCEE.SUELTO,,SUELTO CONSULTAS EXTERNAS,,,
21/02/2022,16:41,AV,Montaje,,,,1,Set,HUBU-CCEE.SUELTO,,MATERIAL SUELTO CCEE,,,
21/02/2022,16:41,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OG002R,,MICRO-AGUJA LIGERAMENTE CV.,,,
21/02/2022,16:41,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OG002R,,MICRO-AGUJA LIGERAMENTE CV.,,,
21/02/2022,16:40,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OF610R,,INSTRUM. PARAC.175MM TIMPANO AGNEW,,,
21/02/2022,16:40,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.821118,,PINZA DE BIOPSIA CAVUM,,,
21/02/2022,16:40,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.821118,,PINZA DE BIOPSIA CAVUM,,,
21/02/2022,16:40,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BH444R,,PINZA HEMOSTAT.ROCHESTER-PEAN RCT.185MM,,,
21/02/2022,16:40,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BH445R,,PINZA HEMOSTAT.ROCHESTER-PEAN CRV.185MM,,,
21/02/2022,16:39,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD220R,,PINZA ADSON C.ESTRIAS FINAS 120MM,,,
21/02/2022,16:39,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD050R,,PINZA ANAT.180MM,,,
21/02/2022,16:39,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD870R,,PINZA ADSON EN BAYONETA 175MM,,,
21/02/2022,16:39,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD870R,,PINZA ADSON EN BAYONETA 175MM,,,
21/02/2022,16:39,MMF,Montaje,,,,1,Set,DEP-QUI.NEUR.SYNTHES,2.0,SYNTHES-PLACAS NEURO 2,,,
21/02/2022,16:39,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD880R,,PINZA TAPONAMIENTO JANSEN BAYON.160MM,,,
21/02/2022,16:38,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD870R,,PINZA ADSON EN BAYONETA 175MM,,,
21/02/2022,16:38,BM,Montaje,,,,1,Set,HUBU-NC.006,2.0,Motores Midas (Motor Legend EHS) 02,,,
21/02/2022,16:38,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD883R,,PINZA TAPONAMIENTO GRUENWALD BAYON.200MM,,,
21/02/2022,16:38,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD880R,,PINZA TAPONAMIENTO JANSEN BAYON.160MM,,,
21/02/2022,16:38,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD880R,,PINZA TAPONAMIENTO JANSEN BAYON.160MM,,,
21/02/2022,16:38,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD870R,,PINZA ADSON EN BAYONETA 175MM,,,
21/02/2022,16:38,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD883R,,PINZA TAPONAMIENTO GRUENWALD BAYON.200MM,,,
21/02/2022,16:38,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.BD883R,,PINZA TAPONAMIENTO GRUENWALD BAYON.200MM,,,
21/02/2022,16:38,SM,Montaje,,,,1,Set,TRAN-QUI.TRA.STRYKER,2.0,STRYKER-TRANSITO QUIROFANO TRAUMA,,,
21/02/2022,16:37,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OM087R,,ESPEJO LARINGEO C. MANGO HEXAG. FIG.7,,,
21/02/2022,16:37,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK081R,,ESPECULO NASAL KILLIAN C. LLAVE TUBULAR,,,
21/02/2022,16:37,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK049R,,"ESPECULO NASAL HARTMANN-HALLE, 155MM",,,
21/02/2022,16:37,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK035R,,ESPECULO NASALTIECK-HALLE C TERMINO TUB.,,,
21/02/2022,16:37,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK038R,,ESPEC NASAL HARTMANN-HALLE C LLAVE TUB.,,,
21/02/2022,16:37,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK039R,,ESPEC NASAL HARTMANN-HALLE C.LLAVE TUB.,,,
21/02/2022,16:37,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.OK049R,,"ESPECULO NASAL HARTMANN-HALLE, 155MM",,,
21/02/2022,16:36,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.GF362R,,"CAN. ASP. FERGUSSON,2,5MM. L.TRAB.130MM",,,
21/02/2022,16:36,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.GF363R,,"CAN.ASP.FERGUSSON 3,0MM.L.TRAB.130MM",,,
21/02/2022,16:36,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.GF364R,,"CAN.ASP.FERGUSSON 4,0MM.L.TRAB.130MM",,,
21/02/2022,16:36,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.GF363R,,"CAN.ASP.FERGUSSON 3,0MM.L.TRAB.130MM",,,
21/02/2022,16:36,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.GF363R,,"CAN.ASP.FERGUSSON 3,0MM.L.TRAB.130MM",,,
21/02/2022,16:36,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.GF364R,,"CAN.ASP.FERGUSSON 4,0MM.L.TRAB.130MM",,,
21/02/2022,16:36,AV,Montaje,,,,1,Set,HUBU-CCEE.ORL.GF364R,,"CAN.ASP.FERGUSSON 4,0MM.L.TRAB.130MM",,,
21/02/2022,16:35,BM,Montaje,,,,2,Set,EXT-HOS.002,,SUELTO PORTEX,,,
